{'loss': 0.2025, 'grad_norm': 1.2095763683319092, 'learning_rate': 4.923253772209161e-06, 'epoch': 9.02}
{'loss': 0.2108, 'grad_norm': 0.9910635948181152, 'learning_rate': 4.9195336448319995e-06, 'epoch': 9.02}
{'loss': 0.2059, 'grad_norm': 1.109523057937622, 'learning_rate': 4.9158135174548374e-06, 'epoch': 9.02}
{'loss': 0.2179, 'grad_norm': 1.1767150163650513, 'learning_rate': 4.912093390077677e-06, 'epoch': 9.02}
{'loss': 0.2026, 'grad_norm': 1.2752807140350342, 'learning_rate': 4.908373262700515e-06, 'epoch': 9.02}
{'loss': 0.2077, 'grad_norm': 1.2306947708129883, 'learning_rate': 4.904653135323354e-06, 'epoch': 9.02}
{'loss': 0.2077, 'grad_norm': 1.2628982067108154, 'learning_rate': 4.9009330079461925e-06, 'epoch': 9.02}
{'loss': 0.2107, 'grad_norm': 1.3800464868545532, 'learning_rate': 4.897212880569031e-06, 'epoch': 9.02}
{'loss': 0.2, 'grad_norm': 1.1684014797210693, 'learning_rate': 4.893492753191869e-06, 'epoch': 9.02}
{'loss': 0.2091, 'grad_norm': 1.0036020278930664, 'learning_rate': 4.889772625814708e-06, 'epoch': 9.02}
{'loss': 0.207, 'grad_norm': 1.0746781826019287, 'learning_rate': 4.886052498437547e-06, 'epoch': 9.02}
{'loss': 0.207, 'grad_norm': 1.034703254699707, 'learning_rate': 4.8823323710603854e-06, 'epoch': 9.02}
{'loss': 0.2072, 'grad_norm': 1.2180103063583374, 'learning_rate': 4.878612243683224e-06, 'epoch': 9.02}
{'loss': 0.2141, 'grad_norm': 1.037146806716919, 'learning_rate': 4.874892116306062e-06, 'epoch': 9.03}
{'loss': 0.203, 'grad_norm': 1.2066508531570435, 'learning_rate': 4.871171988928902e-06, 'epoch': 9.03}
{'loss': 0.2029, 'grad_norm': 1.0364832878112793, 'learning_rate': 4.86745186155174e-06, 'epoch': 9.03}
{'loss': 0.2123, 'grad_norm': 0.8989068269729614, 'learning_rate': 4.863731734174578e-06, 'epoch': 9.03}
{'loss': 0.2126, 'grad_norm': 1.2463935613632202, 'learning_rate': 4.860011606797417e-06, 'epoch': 9.03}
{'loss': 0.215, 'grad_norm': 0.9147591590881348, 'learning_rate': 4.856291479420256e-06, 'epoch': 9.03}
{'loss': 0.2109, 'grad_norm': 1.2226890325546265, 'learning_rate': 4.852571352043094e-06, 'epoch': 9.03}
{'loss': 0.2, 'grad_norm': 1.2630984783172607, 'learning_rate': 4.848851224665933e-06, 'epoch': 9.03}
{'loss': 0.2061, 'grad_norm': 0.7606484293937683, 'learning_rate': 4.845131097288771e-06, 'epoch': 9.03}
{'loss': 0.2079, 'grad_norm': 2.0084025859832764, 'learning_rate': 4.84141096991161e-06, 'epoch': 9.03}
{'loss': 0.2105, 'grad_norm': 1.272983431816101, 'learning_rate': 4.837690842534449e-06, 'epoch': 9.03}
{'loss': 0.2065, 'grad_norm': 1.120918869972229, 'learning_rate': 4.833970715157287e-06, 'epoch': 9.03}
{'loss': 0.214, 'grad_norm': 1.2038614749908447, 'learning_rate': 4.830250587780126e-06, 'epoch': 9.03}
{'loss': 0.2076, 'grad_norm': 1.160534143447876, 'learning_rate': 4.826530460402964e-06, 'epoch': 9.03}
{'loss': 0.2131, 'grad_norm': 1.0533901453018188, 'learning_rate': 4.822810333025803e-06, 'epoch': 9.04}
{'loss': 0.2071, 'grad_norm': 0.9574630856513977, 'learning_rate': 4.819090205648642e-06, 'epoch': 9.04}
{'loss': 0.2177, 'grad_norm': 1.3403328657150269, 'learning_rate': 4.815370078271481e-06, 'epoch': 9.04}
{'loss': 0.207, 'grad_norm': 1.068002462387085, 'learning_rate': 4.8116499508943185e-06, 'epoch': 9.04}
{'loss': 0.2054, 'grad_norm': 1.1665589809417725, 'learning_rate': 4.807929823517157e-06, 'epoch': 9.04}
{'loss': 0.2037, 'grad_norm': 1.2651811838150024, 'learning_rate': 4.804209696139996e-06, 'epoch': 9.04}
{'loss': 0.1984, 'grad_norm': 1.2611278295516968, 'learning_rate': 4.800489568762835e-06, 'epoch': 9.04}
{'loss': 0.2143, 'grad_norm': 1.4299471378326416, 'learning_rate': 4.7967694413856736e-06, 'epoch': 9.04}
{'loss': 0.209, 'grad_norm': 1.0466809272766113, 'learning_rate': 4.7930493140085115e-06, 'epoch': 9.04}
{'loss': 0.2107, 'grad_norm': 1.0847095251083374, 'learning_rate': 4.789329186631351e-06, 'epoch': 9.04}
{'loss': 0.2083, 'grad_norm': 1.221680998802185, 'learning_rate': 4.785609059254189e-06, 'epoch': 9.04}
{'loss': 0.2101, 'grad_norm': 1.1493393182754517, 'learning_rate': 4.781888931877028e-06, 'epoch': 9.04}
{'loss': 0.2162, 'grad_norm': 0.9695315957069397, 'learning_rate': 4.7781688044998665e-06, 'epoch': 9.04}
{'loss': 0.2174, 'grad_norm': 1.1543478965759277, 'learning_rate': 4.774448677122705e-06, 'epoch': 9.05}
{'loss': 0.217, 'grad_norm': 1.326331615447998, 'learning_rate': 4.770728549745543e-06, 'epoch': 9.05}
{'loss': 0.2043, 'grad_norm': 1.1405094861984253, 'learning_rate': 4.767008422368382e-06, 'epoch': 9.05}
{'loss': 0.2071, 'grad_norm': 1.2935900688171387, 'learning_rate': 4.763288294991221e-06, 'epoch': 9.05}
{'loss': 0.2108, 'grad_norm': 1.1605098247528076, 'learning_rate': 4.7595681676140595e-06, 'epoch': 9.05}
{'loss': 0.2127, 'grad_norm': 1.2449116706848145, 'learning_rate': 4.755848040236898e-06, 'epoch': 9.05}
{'loss': 0.2169, 'grad_norm': 1.2135519981384277, 'learning_rate': 4.752127912859736e-06, 'epoch': 9.05}
{'loss': 0.2051, 'grad_norm': 1.2480690479278564, 'learning_rate': 4.748407785482576e-06, 'epoch': 9.05}
{'loss': 0.2144, 'grad_norm': 1.199275255203247, 'learning_rate': 4.744687658105414e-06, 'epoch': 9.05}
{'loss': 0.2186, 'grad_norm': 1.250766634941101, 'learning_rate': 4.740967530728252e-06, 'epoch': 9.05}
{'loss': 0.2074, 'grad_norm': 1.2208473682403564, 'learning_rate': 4.737247403351091e-06, 'epoch': 9.05}
{'loss': 0.1999, 'grad_norm': 1.1814067363739014, 'learning_rate': 4.73352727597393e-06, 'epoch': 9.05}
{'loss': 0.2071, 'grad_norm': 1.2062321901321411, 'learning_rate': 4.729807148596768e-06, 'epoch': 9.05}
{'loss': 0.2073, 'grad_norm': 1.138981580734253, 'learning_rate': 4.726087021219607e-06, 'epoch': 9.05}
{'loss': 0.2078, 'grad_norm': 1.1491584777832031, 'learning_rate': 4.722366893842445e-06, 'epoch': 9.06}
{'loss': 0.2166, 'grad_norm': 1.0147242546081543, 'learning_rate': 4.718646766465284e-06, 'epoch': 9.06}
{'loss': 0.2105, 'grad_norm': 0.6668234467506409, 'learning_rate': 4.714926639088123e-06, 'epoch': 9.06}
{'loss': 0.2128, 'grad_norm': 1.0546283721923828, 'learning_rate': 4.711206511710961e-06, 'epoch': 9.06}
{'loss': 0.2132, 'grad_norm': 1.0582736730575562, 'learning_rate': 4.7074863843338e-06, 'epoch': 9.06}
{'loss': 0.2064, 'grad_norm': 1.0607186555862427, 'learning_rate': 4.703766256956638e-06, 'epoch': 9.06}
{'loss': 0.2054, 'grad_norm': 0.9687702059745789, 'learning_rate': 4.700046129579477e-06, 'epoch': 9.06}
{'loss': 0.2135, 'grad_norm': 0.9985771775245667, 'learning_rate': 4.696326002202316e-06, 'epoch': 9.06}
{'loss': 0.2127, 'grad_norm': 1.2303961515426636, 'learning_rate': 4.692605874825154e-06, 'epoch': 9.06}
{'loss': 0.2153, 'grad_norm': 1.0783350467681885, 'learning_rate': 4.6888857474479925e-06, 'epoch': 9.06}
{'loss': 0.2147, 'grad_norm': 1.13225257396698, 'learning_rate': 4.685165620070831e-06, 'epoch': 9.06}
{'loss': 0.2067, 'grad_norm': 1.2826952934265137, 'learning_rate': 4.68144549269367e-06, 'epoch': 9.06}
{'loss': 0.2044, 'grad_norm': 1.188581943511963, 'learning_rate': 4.677725365316509e-06, 'epoch': 9.06}
{'loss': 0.2099, 'grad_norm': 1.11652410030365, 'learning_rate': 4.6740052379393476e-06, 'epoch': 9.07}
{'loss': 0.214, 'grad_norm': 0.9882226586341858, 'learning_rate': 4.6702851105621855e-06, 'epoch': 9.07}
{'loss': 0.2146, 'grad_norm': 0.9292997717857361, 'learning_rate': 4.666564983185025e-06, 'epoch': 9.07}
{'loss': 0.208, 'grad_norm': 0.8811549544334412, 'learning_rate': 4.662844855807863e-06, 'epoch': 9.07}
{'loss': 0.2218, 'grad_norm': 1.1685935258865356, 'learning_rate': 4.659124728430702e-06, 'epoch': 9.07}
{'loss': 0.2109, 'grad_norm': 1.1318531036376953, 'learning_rate': 4.6554046010535405e-06, 'epoch': 9.07}
{'loss': 0.2102, 'grad_norm': 1.1915563344955444, 'learning_rate': 4.6516844736763784e-06, 'epoch': 9.07}
{'loss': 0.2139, 'grad_norm': 1.1836357116699219, 'learning_rate': 4.647964346299217e-06, 'epoch': 9.07}
{'loss': 0.2062, 'grad_norm': 1.2308270931243896, 'learning_rate': 4.644244218922056e-06, 'epoch': 9.07}
{'loss': 0.2126, 'grad_norm': 1.2544604539871216, 'learning_rate': 4.640524091544895e-06, 'epoch': 9.07}
{'loss': 0.212, 'grad_norm': 1.236207365989685, 'learning_rate': 4.6368039641677335e-06, 'epoch': 9.07}
{'loss': 0.2041, 'grad_norm': 1.3884106874465942, 'learning_rate': 4.633083836790572e-06, 'epoch': 9.07}
{'loss': 0.214, 'grad_norm': 0.9028411507606506, 'learning_rate': 4.62936370941341e-06, 'epoch': 9.07}
{'loss': 0.2156, 'grad_norm': 1.0649933815002441, 'learning_rate': 4.62564358203625e-06, 'epoch': 9.07}
{'loss': 0.2134, 'grad_norm': 0.7830331921577454, 'learning_rate': 4.621923454659088e-06, 'epoch': 9.08}
{'loss': 0.2126, 'grad_norm': 1.9621261358261108, 'learning_rate': 4.6182033272819264e-06, 'epoch': 9.08}
{'loss': 0.2133, 'grad_norm': 1.077914834022522, 'learning_rate': 4.614483199904765e-06, 'epoch': 9.08}
{'loss': 0.2112, 'grad_norm': 1.2781176567077637, 'learning_rate': 4.610763072527603e-06, 'epoch': 9.08}
{'loss': 0.2149, 'grad_norm': 1.139934778213501, 'learning_rate': 4.607042945150442e-06, 'epoch': 9.08}
{'loss': 0.2144, 'grad_norm': 1.2980754375457764, 'learning_rate': 4.603322817773281e-06, 'epoch': 9.08}
{'loss': 0.2086, 'grad_norm': 1.3483507633209229, 'learning_rate': 4.599602690396119e-06, 'epoch': 9.08}
{'loss': 0.2177, 'grad_norm': 1.4094815254211426, 'learning_rate': 4.595882563018958e-06, 'epoch': 9.08}
{'loss': 0.2134, 'grad_norm': 0.8612948656082153, 'learning_rate': 4.592162435641797e-06, 'epoch': 9.08}
{'loss': 0.2053, 'grad_norm': 1.2106400728225708, 'learning_rate': 4.588442308264635e-06, 'epoch': 9.08}
{'loss': 0.2086, 'grad_norm': 1.029255986213684, 'learning_rate': 4.5847221808874744e-06, 'epoch': 9.08}
{'loss': 0.2172, 'grad_norm': 1.5549089908599854, 'learning_rate': 4.581002053510312e-06, 'epoch': 9.08}
{'loss': 0.2118, 'grad_norm': 2.156350612640381, 'learning_rate': 4.577281926133151e-06, 'epoch': 9.08}
{'loss': 0.2037, 'grad_norm': 1.3927149772644043, 'learning_rate': 4.57356179875599e-06, 'epoch': 9.09}
{'loss': 0.2201, 'grad_norm': 1.391566276550293, 'learning_rate': 4.569841671378828e-06, 'epoch': 9.09}
{'loss': 0.219, 'grad_norm': 1.1914818286895752, 'learning_rate': 4.5661215440016665e-06, 'epoch': 9.09}
{'loss': 0.2153, 'grad_norm': 0.9600546956062317, 'learning_rate': 4.562401416624505e-06, 'epoch': 9.09}
{'loss': 0.2173, 'grad_norm': 1.4425792694091797, 'learning_rate': 4.558681289247344e-06, 'epoch': 9.09}
{'loss': 0.2057, 'grad_norm': 1.2343119382858276, 'learning_rate': 4.554961161870183e-06, 'epoch': 9.09}
{'loss': 0.2036, 'grad_norm': 1.9404172897338867, 'learning_rate': 4.551241034493022e-06, 'epoch': 9.09}
{'loss': 0.2091, 'grad_norm': 1.1638634204864502, 'learning_rate': 4.5475209071158595e-06, 'epoch': 9.09}
{'loss': 0.2034, 'grad_norm': 1.138036847114563, 'learning_rate': 4.543800779738699e-06, 'epoch': 9.09}
{'loss': 0.203, 'grad_norm': 1.1733314990997314, 'learning_rate': 4.540080652361537e-06, 'epoch': 9.09}
{'loss': 0.2057, 'grad_norm': 1.2504974603652954, 'learning_rate': 4.536360524984376e-06, 'epoch': 9.09}
{'loss': 0.2111, 'grad_norm': 1.1408494710922241, 'learning_rate': 4.5326403976072145e-06, 'epoch': 9.09}
{'loss': 0.2124, 'grad_norm': 1.308681845664978, 'learning_rate': 4.5289202702300525e-06, 'epoch': 9.09}
{'loss': 0.1964, 'grad_norm': 1.2674516439437866, 'learning_rate': 4.525200142852891e-06, 'epoch': 9.09}
{'loss': 0.209, 'grad_norm': 1.211281418800354, 'learning_rate': 4.52148001547573e-06, 'epoch': 9.1}
{'loss': 0.2108, 'grad_norm': 1.3218988180160522, 'learning_rate': 4.517759888098569e-06, 'epoch': 9.1}
{'loss': 0.2117, 'grad_norm': 1.1250628232955933, 'learning_rate': 4.5140397607214075e-06, 'epoch': 9.1}
{'loss': 0.1967, 'grad_norm': 1.1578291654586792, 'learning_rate': 4.510319633344246e-06, 'epoch': 9.1}
{'loss': 0.2059, 'grad_norm': 1.3223185539245605, 'learning_rate': 4.506599505967084e-06, 'epoch': 9.1}
{'loss': 0.2099, 'grad_norm': 1.2646443843841553, 'learning_rate': 4.502879378589924e-06, 'epoch': 9.1}
{'loss': 0.2068, 'grad_norm': 1.1415140628814697, 'learning_rate': 4.499159251212762e-06, 'epoch': 9.1}
{'loss': 0.2076, 'grad_norm': 1.1578110456466675, 'learning_rate': 4.4954391238356e-06, 'epoch': 9.1}
{'loss': 0.2113, 'grad_norm': 1.1510282754898071, 'learning_rate': 4.491718996458439e-06, 'epoch': 9.1}
{'loss': 0.2129, 'grad_norm': 0.8382485508918762, 'learning_rate': 4.487998869081277e-06, 'epoch': 9.1}
{'loss': 0.201, 'grad_norm': 1.2464873790740967, 'learning_rate': 4.484278741704116e-06, 'epoch': 9.1}
{'loss': 0.2099, 'grad_norm': 1.2099401950836182, 'learning_rate': 4.480558614326955e-06, 'epoch': 9.1}
{'loss': 0.2034, 'grad_norm': 1.1856598854064941, 'learning_rate': 4.476838486949793e-06, 'epoch': 9.1}
{'loss': 0.2152, 'grad_norm': 1.363783359527588, 'learning_rate': 4.473118359572632e-06, 'epoch': 9.11}
{'loss': 0.2121, 'grad_norm': 1.245995044708252, 'learning_rate': 4.469398232195471e-06, 'epoch': 9.11}
{'loss': 0.2044, 'grad_norm': 0.873644232749939, 'learning_rate': 4.465678104818309e-06, 'epoch': 9.11}
{'loss': 0.2135, 'grad_norm': 1.2528557777404785, 'learning_rate': 4.4619579774411485e-06, 'epoch': 9.11}
{'loss': 0.2209, 'grad_norm': 0.7932270765304565, 'learning_rate': 4.458237850063986e-06, 'epoch': 9.11}
{'loss': 0.2053, 'grad_norm': 0.9847540259361267, 'learning_rate': 4.454517722686824e-06, 'epoch': 9.11}
{'loss': 0.2182, 'grad_norm': 1.0948171615600586, 'learning_rate': 4.450797595309664e-06, 'epoch': 9.11}
{'loss': 0.2054, 'grad_norm': 2.031205177307129, 'learning_rate': 4.447077467932502e-06, 'epoch': 9.11}
{'loss': 0.204, 'grad_norm': 1.1686850786209106, 'learning_rate': 4.4433573405553406e-06, 'epoch': 9.11}
{'loss': 0.2094, 'grad_norm': 1.2020542621612549, 'learning_rate': 4.439637213178179e-06, 'epoch': 9.11}
{'loss': 0.2106, 'grad_norm': 1.0072546005249023, 'learning_rate': 4.435917085801018e-06, 'epoch': 9.11}
{'loss': 0.2029, 'grad_norm': 1.2817004919052124, 'learning_rate': 4.432196958423857e-06, 'epoch': 9.11}
{'loss': 0.2096, 'grad_norm': 1.070576548576355, 'learning_rate': 4.428476831046696e-06, 'epoch': 9.11}
{'loss': 0.2079, 'grad_norm': 1.1083917617797852, 'learning_rate': 4.4247567036695335e-06, 'epoch': 9.12}
{'loss': 0.2197, 'grad_norm': 1.3380322456359863, 'learning_rate': 4.421036576292373e-06, 'epoch': 9.12}
{'loss': 0.2097, 'grad_norm': 0.9976475834846497, 'learning_rate': 4.417316448915211e-06, 'epoch': 9.12}
{'loss': 0.2112, 'grad_norm': 1.0709173679351807, 'learning_rate': 4.413596321538049e-06, 'epoch': 9.12}
{'loss': 0.2112, 'grad_norm': 1.0298608541488647, 'learning_rate': 4.4098761941608886e-06, 'epoch': 9.12}
{'loss': 0.2111, 'grad_norm': 1.0979887247085571, 'learning_rate': 4.4061560667837265e-06, 'epoch': 9.12}
{'loss': 0.2022, 'grad_norm': 1.2392933368682861, 'learning_rate': 4.402435939406565e-06, 'epoch': 9.12}
{'loss': 0.2136, 'grad_norm': 1.2410526275634766, 'learning_rate': 4.398715812029404e-06, 'epoch': 9.12}
{'loss': 0.2105, 'grad_norm': 1.0650404691696167, 'learning_rate': 4.394995684652243e-06, 'epoch': 9.12}
{'loss': 0.2125, 'grad_norm': 0.9126851558685303, 'learning_rate': 4.3912755572750815e-06, 'epoch': 9.12}
{'loss': 0.2131, 'grad_norm': 0.894736647605896, 'learning_rate': 4.38755542989792e-06, 'epoch': 9.12}
{'loss': 0.2156, 'grad_norm': 1.047768473625183, 'learning_rate': 4.383835302520758e-06, 'epoch': 9.12}
{'loss': 0.2017, 'grad_norm': 1.0756359100341797, 'learning_rate': 4.380115175143598e-06, 'epoch': 9.12}
{'loss': 0.2185, 'grad_norm': 1.3065993785858154, 'learning_rate': 4.376395047766436e-06, 'epoch': 9.12}
{'loss': 0.2154, 'grad_norm': 1.0803104639053345, 'learning_rate': 4.372674920389274e-06, 'epoch': 9.13}
{'loss': 0.2098, 'grad_norm': 1.0251145362854004, 'learning_rate': 4.368954793012113e-06, 'epoch': 9.13}
{'loss': 0.2155, 'grad_norm': 1.1012215614318848, 'learning_rate': 4.365234665634951e-06, 'epoch': 9.13}
{'loss': 0.2121, 'grad_norm': 0.9550108313560486, 'learning_rate': 4.36151453825779e-06, 'epoch': 9.13}
{'loss': 0.2037, 'grad_norm': 1.0891131162643433, 'learning_rate': 4.357794410880629e-06, 'epoch': 9.13}
{'loss': 0.2103, 'grad_norm': 0.9440513849258423, 'learning_rate': 4.3540742835034674e-06, 'epoch': 9.13}
{'loss': 0.2044, 'grad_norm': 1.0896012783050537, 'learning_rate': 4.350354156126306e-06, 'epoch': 9.13}
{'loss': 0.2088, 'grad_norm': 0.9931209683418274, 'learning_rate': 4.346634028749145e-06, 'epoch': 9.13}
{'loss': 0.2165, 'grad_norm': 1.1765955686569214, 'learning_rate': 4.342913901371983e-06, 'epoch': 9.13}
{'loss': 0.2058, 'grad_norm': 1.0184085369110107, 'learning_rate': 4.3391937739948225e-06, 'epoch': 9.13}
{'loss': 0.2143, 'grad_norm': 1.6505334377288818, 'learning_rate': 4.33547364661766e-06, 'epoch': 9.13}
{'loss': 0.215, 'grad_norm': 1.1999030113220215, 'learning_rate': 4.331753519240498e-06, 'epoch': 9.13}
{'loss': 0.2141, 'grad_norm': 1.0386790037155151, 'learning_rate': 4.328033391863338e-06, 'epoch': 9.13}
{'loss': 0.2127, 'grad_norm': 1.0013145208358765, 'learning_rate': 4.324313264486176e-06, 'epoch': 9.14}
{'loss': 0.2176, 'grad_norm': 1.1068651676177979, 'learning_rate': 4.320593137109015e-06, 'epoch': 9.14}
{'loss': 0.2151, 'grad_norm': 1.1364372968673706, 'learning_rate': 4.316873009731853e-06, 'epoch': 9.14}
{'loss': 0.2051, 'grad_norm': 0.9368454217910767, 'learning_rate': 4.313152882354692e-06, 'epoch': 9.14}
{'loss': 0.215, 'grad_norm': 1.0100138187408447, 'learning_rate': 4.309432754977531e-06, 'epoch': 9.14}
{'loss': 0.2234, 'grad_norm': 1.2530145645141602, 'learning_rate': 4.30571262760037e-06, 'epoch': 9.14}
{'loss': 0.2039, 'grad_norm': 1.1069660186767578, 'learning_rate': 4.3019925002232075e-06, 'epoch': 9.14}
{'loss': 0.2137, 'grad_norm': 1.2042914628982544, 'learning_rate': 4.298272372846046e-06, 'epoch': 9.14}
{'loss': 0.203, 'grad_norm': 1.1444064378738403, 'learning_rate': 4.294552245468885e-06, 'epoch': 9.14}
{'loss': 0.209, 'grad_norm': 1.9849002361297607, 'learning_rate': 4.290832118091723e-06, 'epoch': 9.14}
{'loss': 0.2056, 'grad_norm': 0.9208948612213135, 'learning_rate': 4.287111990714563e-06, 'epoch': 9.14}
{'loss': 0.2149, 'grad_norm': 1.0513255596160889, 'learning_rate': 4.2833918633374005e-06, 'epoch': 9.14}
{'loss': 0.2227, 'grad_norm': 1.3243037462234497, 'learning_rate': 4.279671735960239e-06, 'epoch': 9.14}
{'loss': 0.2225, 'grad_norm': 1.3594329357147217, 'learning_rate': 4.275951608583078e-06, 'epoch': 9.14}
{'loss': 0.2171, 'grad_norm': 0.9032153487205505, 'learning_rate': 4.272231481205917e-06, 'epoch': 9.15}
{'loss': 0.2036, 'grad_norm': 1.0573151111602783, 'learning_rate': 4.2685113538287555e-06, 'epoch': 9.15}
{'loss': 0.202, 'grad_norm': 1.3875397443771362, 'learning_rate': 4.264791226451594e-06, 'epoch': 9.15}
{'loss': 0.2052, 'grad_norm': 1.2338247299194336, 'learning_rate': 4.261071099074432e-06, 'epoch': 9.15}
{'loss': 0.213, 'grad_norm': 0.9577686786651611, 'learning_rate': 4.257350971697271e-06, 'epoch': 9.15}
{'loss': 0.2211, 'grad_norm': 1.2467149496078491, 'learning_rate': 4.25363084432011e-06, 'epoch': 9.15}
{'loss': 0.2166, 'grad_norm': 1.1894901990890503, 'learning_rate': 4.249910716942948e-06, 'epoch': 9.15}
{'loss': 0.2075, 'grad_norm': 1.1170039176940918, 'learning_rate': 4.246190589565787e-06, 'epoch': 9.15}
{'loss': 0.2089, 'grad_norm': 2.050586462020874, 'learning_rate': 4.242470462188625e-06, 'epoch': 9.15}
{'loss': 0.2073, 'grad_norm': 1.0140200853347778, 'learning_rate': 4.238750334811464e-06, 'epoch': 9.15}
{'loss': 0.2147, 'grad_norm': 0.9726994633674622, 'learning_rate': 4.235030207434303e-06, 'epoch': 9.15}
{'loss': 0.2144, 'grad_norm': 1.2398871183395386, 'learning_rate': 4.2313100800571415e-06, 'epoch': 9.15}
{'loss': 0.2117, 'grad_norm': 0.8867743611335754, 'learning_rate': 4.22758995267998e-06, 'epoch': 9.15}
{'loss': 0.2098, 'grad_norm': 1.1599092483520508, 'learning_rate': 4.223869825302819e-06, 'epoch': 9.16}
{'loss': 0.2087, 'grad_norm': 1.2386809587478638, 'learning_rate': 4.220149697925657e-06, 'epoch': 9.16}
{'loss': 0.2104, 'grad_norm': 1.058915615081787, 'learning_rate': 4.216429570548496e-06, 'epoch': 9.16}
{'loss': 0.2086, 'grad_norm': 1.2125307321548462, 'learning_rate': 4.212709443171334e-06, 'epoch': 9.16}
{'loss': 0.2119, 'grad_norm': 1.2255364656448364, 'learning_rate': 4.208989315794172e-06, 'epoch': 9.16}
{'loss': 0.211, 'grad_norm': 1.0598284006118774, 'learning_rate': 4.205269188417012e-06, 'epoch': 9.16}
{'loss': 0.2075, 'grad_norm': 1.274009346961975, 'learning_rate': 4.20154906103985e-06, 'epoch': 9.16}
{'loss': 0.2074, 'grad_norm': 1.0192257165908813, 'learning_rate': 4.197828933662689e-06, 'epoch': 9.16}
{'loss': 0.2047, 'grad_norm': 0.8718327879905701, 'learning_rate': 4.194108806285527e-06, 'epoch': 9.16}
{'loss': 0.2052, 'grad_norm': 1.3626805543899536, 'learning_rate': 4.190388678908366e-06, 'epoch': 9.16}
{'loss': 0.2145, 'grad_norm': 0.994146466255188, 'learning_rate': 4.186668551531205e-06, 'epoch': 9.16}
{'loss': 0.2164, 'grad_norm': 0.9713658690452576, 'learning_rate': 4.182948424154044e-06, 'epoch': 9.16}
{'loss': 0.2133, 'grad_norm': 1.0529019832611084, 'learning_rate': 4.1792282967768816e-06, 'epoch': 9.16}
{'loss': 0.2076, 'grad_norm': 1.235984444618225, 'learning_rate': 4.17550816939972e-06, 'epoch': 9.16}
{'loss': 0.2068, 'grad_norm': 1.0558676719665527, 'learning_rate': 4.171788042022559e-06, 'epoch': 9.17}
{'loss': 0.2089, 'grad_norm': 1.062602162361145, 'learning_rate': 4.168067914645398e-06, 'epoch': 9.17}
{'loss': 0.2107, 'grad_norm': 1.1801948547363281, 'learning_rate': 4.164347787268237e-06, 'epoch': 9.17}
{'loss': 0.2077, 'grad_norm': 1.1422127485275269, 'learning_rate': 4.1606276598910745e-06, 'epoch': 9.17}
{'loss': 0.2054, 'grad_norm': 1.1025758981704712, 'learning_rate': 4.156907532513913e-06, 'epoch': 9.17}
{'loss': 0.2213, 'grad_norm': 1.3375588655471802, 'learning_rate': 4.153187405136752e-06, 'epoch': 9.17}
{'loss': 0.2053, 'grad_norm': 0.837967574596405, 'learning_rate': 4.149467277759591e-06, 'epoch': 9.17}
{'loss': 0.2047, 'grad_norm': 1.3129910230636597, 'learning_rate': 4.1457471503824296e-06, 'epoch': 9.17}
{'loss': 0.2104, 'grad_norm': 1.890866756439209, 'learning_rate': 4.142027023005268e-06, 'epoch': 9.17}
{'loss': 0.1985, 'grad_norm': 1.1648144721984863, 'learning_rate': 4.138306895628106e-06, 'epoch': 9.17}
{'loss': 0.2115, 'grad_norm': 0.9792072772979736, 'learning_rate': 4.134586768250945e-06, 'epoch': 9.17}
{'loss': 0.2087, 'grad_norm': 1.16923987865448, 'learning_rate': 4.130866640873784e-06, 'epoch': 9.17}
{'loss': 0.211, 'grad_norm': 1.3068370819091797, 'learning_rate': 4.1271465134966225e-06, 'epoch': 9.17}
{'loss': 0.2094, 'grad_norm': 1.1413695812225342, 'learning_rate': 4.123426386119461e-06, 'epoch': 9.18}
{'loss': 0.2077, 'grad_norm': 1.053742527961731, 'learning_rate': 4.119706258742299e-06, 'epoch': 9.18}
{'loss': 0.2157, 'grad_norm': 1.2963719367980957, 'learning_rate': 4.115986131365138e-06, 'epoch': 9.18}
{'loss': 0.2157, 'grad_norm': 1.213008165359497, 'learning_rate': 4.112266003987977e-06, 'epoch': 9.18}
{'loss': 0.206, 'grad_norm': 1.096210241317749, 'learning_rate': 4.1085458766108155e-06, 'epoch': 9.18}
{'loss': 0.2029, 'grad_norm': 1.9715101718902588, 'learning_rate': 4.104825749233654e-06, 'epoch': 9.18}
{'loss': 0.2026, 'grad_norm': 1.00078547000885, 'learning_rate': 4.101105621856492e-06, 'epoch': 9.18}
{'loss': 0.2144, 'grad_norm': 1.2437291145324707, 'learning_rate': 4.097385494479331e-06, 'epoch': 9.18}
{'loss': 0.2093, 'grad_norm': 1.3177248239517212, 'learning_rate': 4.09366536710217e-06, 'epoch': 9.18}
{'loss': 0.2092, 'grad_norm': 1.2167952060699463, 'learning_rate': 4.0899452397250084e-06, 'epoch': 9.18}
{'loss': 0.2064, 'grad_norm': 1.2686039209365845, 'learning_rate': 4.086225112347847e-06, 'epoch': 9.18}
{'loss': 0.208, 'grad_norm': 1.1001646518707275, 'learning_rate': 4.082504984970686e-06, 'epoch': 9.18}
{'loss': 0.2019, 'grad_norm': 1.9438817501068115, 'learning_rate': 4.078784857593524e-06, 'epoch': 9.18}
{'loss': 0.2024, 'grad_norm': 1.0547752380371094, 'learning_rate': 4.075064730216363e-06, 'epoch': 9.18}
{'loss': 0.1989, 'grad_norm': 1.374066710472107, 'learning_rate': 4.071344602839201e-06, 'epoch': 9.19}
