{'loss': 0.2685, 'grad_norm': 1.5337473154067993, 'learning_rate': 1.5365651319901193e-05, 'epoch': 6.93}
{'loss': 0.2676, 'grad_norm': 1.3372822999954224, 'learning_rate': 1.536193119252403e-05, 'epoch': 6.93}
{'loss': 0.2644, 'grad_norm': 1.2305272817611694, 'learning_rate': 1.535821106514687e-05, 'epoch': 6.93}
{'loss': 0.27, 'grad_norm': 1.4970617294311523, 'learning_rate': 1.535449093776971e-05, 'epoch': 6.93}
{'loss': 0.2617, 'grad_norm': 1.3540880680084229, 'learning_rate': 1.535077081039255e-05, 'epoch': 6.93}
{'loss': 0.2664, 'grad_norm': 1.4562218189239502, 'learning_rate': 1.534705068301539e-05, 'epoch': 6.93}
{'loss': 0.2647, 'grad_norm': 1.2852492332458496, 'learning_rate': 1.5343330555638226e-05, 'epoch': 6.93}
{'loss': 0.2642, 'grad_norm': 1.4577254056930542, 'learning_rate': 1.5339610428261063e-05, 'epoch': 6.93}
{'loss': 0.2637, 'grad_norm': 1.4752435684204102, 'learning_rate': 1.5335890300883903e-05, 'epoch': 6.93}
{'loss': 0.2724, 'grad_norm': 1.3165700435638428, 'learning_rate': 1.533217017350674e-05, 'epoch': 6.93}
{'loss': 0.2632, 'grad_norm': 1.275935173034668, 'learning_rate': 1.532845004612958e-05, 'epoch': 6.93}
{'loss': 0.2653, 'grad_norm': 1.1768584251403809, 'learning_rate': 1.532472991875242e-05, 'epoch': 6.94}
{'loss': 0.2726, 'grad_norm': 1.3008681535720825, 'learning_rate': 1.532100979137526e-05, 'epoch': 6.94}
{'loss': 0.258, 'grad_norm': 1.449853777885437, 'learning_rate': 1.5317289663998096e-05, 'epoch': 6.94}
{'loss': 0.2612, 'grad_norm': 1.4203966856002808, 'learning_rate': 1.5313569536620933e-05, 'epoch': 6.94}
{'loss': 0.2668, 'grad_norm': 1.44680655002594, 'learning_rate': 1.5309849409243773e-05, 'epoch': 6.94}
{'loss': 0.2626, 'grad_norm': 1.1818583011627197, 'learning_rate': 1.5306129281866613e-05, 'epoch': 6.94}
{'loss': 0.2682, 'grad_norm': 1.539103388786316, 'learning_rate': 1.530240915448945e-05, 'epoch': 6.94}
{'loss': 0.2718, 'grad_norm': 1.4516204595565796, 'learning_rate': 1.529868902711229e-05, 'epoch': 6.94}
{'loss': 0.2691, 'grad_norm': 1.485280990600586, 'learning_rate': 1.5294968899735128e-05, 'epoch': 6.94}
{'loss': 0.2699, 'grad_norm': 1.3069783449172974, 'learning_rate': 1.5291248772357965e-05, 'epoch': 6.94}
{'loss': 0.2685, 'grad_norm': 1.3736724853515625, 'learning_rate': 1.5287528644980806e-05, 'epoch': 6.94}
{'loss': 0.2671, 'grad_norm': 1.4998685121536255, 'learning_rate': 1.5283808517603643e-05, 'epoch': 6.94}
{'loss': 0.2697, 'grad_norm': 1.4067343473434448, 'learning_rate': 1.5280088390226483e-05, 'epoch': 6.94}
{'loss': 0.2655, 'grad_norm': 1.3047065734863281, 'learning_rate': 1.527636826284932e-05, 'epoch': 6.94}
{'loss': 0.2654, 'grad_norm': 1.8338946104049683, 'learning_rate': 1.527264813547216e-05, 'epoch': 6.95}
{'loss': 0.2649, 'grad_norm': 1.4346579313278198, 'learning_rate': 1.5268928008094998e-05, 'epoch': 6.95}
{'loss': 0.2726, 'grad_norm': 1.4044303894042969, 'learning_rate': 1.5265207880717835e-05, 'epoch': 6.95}
{'loss': 0.2643, 'grad_norm': 1.2748346328735352, 'learning_rate': 1.5261487753340675e-05, 'epoch': 6.95}
{'loss': 0.2654, 'grad_norm': 1.506333589553833, 'learning_rate': 1.5257767625963516e-05, 'epoch': 6.95}
{'loss': 0.2818, 'grad_norm': 1.5037099123001099, 'learning_rate': 1.5254047498586351e-05, 'epoch': 6.95}
{'loss': 0.2645, 'grad_norm': 1.3311374187469482, 'learning_rate': 1.5250327371209192e-05, 'epoch': 6.95}
{'loss': 0.2651, 'grad_norm': 1.2787145376205444, 'learning_rate': 1.5246607243832029e-05, 'epoch': 6.95}
{'loss': 0.2702, 'grad_norm': 1.3574857711791992, 'learning_rate': 1.5242887116454867e-05, 'epoch': 6.95}
{'loss': 0.2617, 'grad_norm': 1.5660464763641357, 'learning_rate': 1.5239166989077708e-05, 'epoch': 6.95}
{'loss': 0.26, 'grad_norm': 1.2292745113372803, 'learning_rate': 1.5235446861700545e-05, 'epoch': 6.95}
{'loss': 0.2699, 'grad_norm': 1.6269952058792114, 'learning_rate': 1.5231726734323384e-05, 'epoch': 6.95}
{'loss': 0.2643, 'grad_norm': 1.4534249305725098, 'learning_rate': 1.522800660694622e-05, 'epoch': 6.95}
{'loss': 0.2635, 'grad_norm': 1.505914330482483, 'learning_rate': 1.5224286479569061e-05, 'epoch': 6.96}
{'loss': 0.2662, 'grad_norm': 1.4661104679107666, 'learning_rate': 1.52205663521919e-05, 'epoch': 6.96}
{'loss': 0.2664, 'grad_norm': 1.4500163793563843, 'learning_rate': 1.5216846224814737e-05, 'epoch': 6.96}
{'loss': 0.2662, 'grad_norm': 1.3887925148010254, 'learning_rate': 1.5213126097437577e-05, 'epoch': 6.96}
{'loss': 0.2674, 'grad_norm': 1.5954766273498535, 'learning_rate': 1.5209405970060416e-05, 'epoch': 6.96}
{'loss': 0.2654, 'grad_norm': 1.4267714023590088, 'learning_rate': 1.5205685842683253e-05, 'epoch': 6.96}
{'loss': 0.2658, 'grad_norm': 1.56709623336792, 'learning_rate': 1.5201965715306094e-05, 'epoch': 6.96}
{'loss': 0.2687, 'grad_norm': 1.2012035846710205, 'learning_rate': 1.519824558792893e-05, 'epoch': 6.96}
{'loss': 0.2707, 'grad_norm': 1.4668627977371216, 'learning_rate': 1.519452546055177e-05, 'epoch': 6.96}
{'loss': 0.2658, 'grad_norm': 1.1926723718643188, 'learning_rate': 1.519080533317461e-05, 'epoch': 6.96}
{'loss': 0.2637, 'grad_norm': 1.544080376625061, 'learning_rate': 1.5187085205797447e-05, 'epoch': 6.96}
{'loss': 0.2547, 'grad_norm': 1.5666381120681763, 'learning_rate': 1.5183365078420286e-05, 'epoch': 6.96}
{'loss': 0.2696, 'grad_norm': 1.202715516090393, 'learning_rate': 1.5179644951043123e-05, 'epoch': 6.96}
{'loss': 0.271, 'grad_norm': 1.3411000967025757, 'learning_rate': 1.5175924823665963e-05, 'epoch': 6.96}
{'loss': 0.2661, 'grad_norm': 1.5153586864471436, 'learning_rate': 1.5172204696288802e-05, 'epoch': 6.97}
{'loss': 0.2666, 'grad_norm': 1.4069818258285522, 'learning_rate': 1.516848456891164e-05, 'epoch': 6.97}
{'loss': 0.2684, 'grad_norm': 1.2152395248413086, 'learning_rate': 1.516476444153448e-05, 'epoch': 6.97}
{'loss': 0.2659, 'grad_norm': 1.5423134565353394, 'learning_rate': 1.5161044314157318e-05, 'epoch': 6.97}
{'loss': 0.2598, 'grad_norm': 1.35481858253479, 'learning_rate': 1.5157324186780155e-05, 'epoch': 6.97}
{'loss': 0.2603, 'grad_norm': 1.1044663190841675, 'learning_rate': 1.5153604059402996e-05, 'epoch': 6.97}
{'loss': 0.2715, 'grad_norm': 1.2374480962753296, 'learning_rate': 1.5149883932025833e-05, 'epoch': 6.97}
{'loss': 0.2678, 'grad_norm': 1.069886565208435, 'learning_rate': 1.5146163804648672e-05, 'epoch': 6.97}
{'loss': 0.2634, 'grad_norm': 1.283005714416504, 'learning_rate': 1.5142443677271512e-05, 'epoch': 6.97}
{'loss': 0.2647, 'grad_norm': 1.3973097801208496, 'learning_rate': 1.513872354989435e-05, 'epoch': 6.97}
{'loss': 0.2694, 'grad_norm': 1.3636305332183838, 'learning_rate': 1.5135003422517188e-05, 'epoch': 6.97}
{'loss': 0.2638, 'grad_norm': 1.3658391237258911, 'learning_rate': 1.5131283295140025e-05, 'epoch': 6.97}
{'loss': 0.2622, 'grad_norm': 1.3019474744796753, 'learning_rate': 1.5127563167762866e-05, 'epoch': 6.97}
{'loss': 0.2683, 'grad_norm': 1.4027578830718994, 'learning_rate': 1.5123843040385704e-05, 'epoch': 6.98}
{'loss': 0.27, 'grad_norm': 1.3671600818634033, 'learning_rate': 1.5120122913008541e-05, 'epoch': 6.98}
{'loss': 0.2649, 'grad_norm': 1.4170424938201904, 'learning_rate': 1.5116402785631382e-05, 'epoch': 6.98}
{'loss': 0.2631, 'grad_norm': 1.3829690217971802, 'learning_rate': 1.5112682658254217e-05, 'epoch': 6.98}
{'loss': 0.2614, 'grad_norm': 1.4925718307495117, 'learning_rate': 1.5108962530877058e-05, 'epoch': 6.98}
{'loss': 0.2707, 'grad_norm': 1.4888558387756348, 'learning_rate': 1.5105242403499898e-05, 'epoch': 6.98}
{'loss': 0.2614, 'grad_norm': 1.211159348487854, 'learning_rate': 1.5101522276122733e-05, 'epoch': 6.98}
{'loss': 0.2672, 'grad_norm': 1.35813307762146, 'learning_rate': 1.5097802148745574e-05, 'epoch': 6.98}
{'loss': 0.2652, 'grad_norm': 1.2469545602798462, 'learning_rate': 1.5094082021368414e-05, 'epoch': 6.98}
{'loss': 0.2644, 'grad_norm': 1.2346251010894775, 'learning_rate': 1.509036189399125e-05, 'epoch': 6.98}
{'loss': 0.263, 'grad_norm': 1.0836803913116455, 'learning_rate': 1.508664176661409e-05, 'epoch': 6.98}
{'loss': 0.2723, 'grad_norm': 1.3895684480667114, 'learning_rate': 1.5082921639236927e-05, 'epoch': 6.98}
{'loss': 0.2678, 'grad_norm': 1.2611063718795776, 'learning_rate': 1.5079201511859766e-05, 'epoch': 6.98}
{'loss': 0.2619, 'grad_norm': 1.2758241891860962, 'learning_rate': 1.5075481384482606e-05, 'epoch': 6.98}
{'loss': 0.2627, 'grad_norm': 1.2746484279632568, 'learning_rate': 1.5071761257105444e-05, 'epoch': 6.99}
{'loss': 0.2717, 'grad_norm': 1.0129159688949585, 'learning_rate': 1.5068041129728282e-05, 'epoch': 6.99}
{'loss': 0.2648, 'grad_norm': 1.5331039428710938, 'learning_rate': 1.506432100235112e-05, 'epoch': 6.99}
{'loss': 0.2644, 'grad_norm': 1.5386457443237305, 'learning_rate': 1.506060087497396e-05, 'epoch': 6.99}
{'loss': 0.2693, 'grad_norm': 1.6409351825714111, 'learning_rate': 1.5056880747596799e-05, 'epoch': 6.99}
{'loss': 0.2706, 'grad_norm': 1.427939534187317, 'learning_rate': 1.5053160620219636e-05, 'epoch': 6.99}
{'loss': 0.2662, 'grad_norm': 1.382583737373352, 'learning_rate': 1.5049440492842476e-05, 'epoch': 6.99}
{'loss': 0.268, 'grad_norm': 1.2055301666259766, 'learning_rate': 1.5045720365465315e-05, 'epoch': 6.99}
{'loss': 0.2695, 'grad_norm': 1.4094915390014648, 'learning_rate': 1.5042000238088152e-05, 'epoch': 6.99}
{'loss': 0.2748, 'grad_norm': 1.4547685384750366, 'learning_rate': 1.5038280110710992e-05, 'epoch': 6.99}
{'loss': 0.2684, 'grad_norm': 1.4267545938491821, 'learning_rate': 1.503455998333383e-05, 'epoch': 6.99}
{'loss': 0.2616, 'grad_norm': 1.252962350845337, 'learning_rate': 1.5030839855956668e-05, 'epoch': 6.99}
{'loss': 0.2675, 'grad_norm': 1.3697664737701416, 'learning_rate': 1.5027119728579509e-05, 'epoch': 6.99}
{'loss': 0.2689, 'grad_norm': 1.1783643960952759, 'learning_rate': 1.5023399601202346e-05, 'epoch': 7.0}
{'loss': 0.2684, 'grad_norm': 1.453258752822876, 'learning_rate': 1.5019679473825185e-05, 'epoch': 7.0}
{'loss': 0.2654, 'grad_norm': 1.3535200357437134, 'learning_rate': 1.5015959346448022e-05, 'epoch': 7.0}
{'loss': 0.2695, 'grad_norm': 1.394282341003418, 'learning_rate': 1.5012239219070862e-05, 'epoch': 7.0}
{'loss': 0.2716, 'grad_norm': 1.4842891693115234, 'learning_rate': 1.50085190916937e-05, 'epoch': 7.0}
{'loss': 0.2629, 'grad_norm': 1.2434111833572388, 'learning_rate': 1.5004798964316538e-05, 'epoch': 7.0}
{'loss': 0.2672, 'grad_norm': 1.4146647453308105, 'learning_rate': 1.5001078836939378e-05, 'epoch': 7.0}
{'loss': 0.2601, 'grad_norm': 1.5263482332229614, 'learning_rate': 1.4997358709562215e-05, 'epoch': 7.0}
{'loss': 0.269, 'grad_norm': 1.2401978969573975, 'learning_rate': 1.4993638582185054e-05, 'epoch': 7.0}
{'loss': 0.2634, 'grad_norm': 1.1011524200439453, 'learning_rate': 1.4989918454807895e-05, 'epoch': 7.0}
{'loss': 0.2657, 'grad_norm': 1.3261148929595947, 'learning_rate': 1.4986198327430732e-05, 'epoch': 7.0}
{'loss': 0.2691, 'grad_norm': 1.4503593444824219, 'learning_rate': 1.498247820005357e-05, 'epoch': 7.0}
{'loss': 0.2597, 'grad_norm': 1.5387769937515259, 'learning_rate': 1.4978758072676411e-05, 'epoch': 7.0}
{'loss': 0.2641, 'grad_norm': 1.4349017143249512, 'learning_rate': 1.4975037945299248e-05, 'epoch': 7.0}
{'loss': 0.2659, 'grad_norm': 1.393014907836914, 'learning_rate': 1.4971317817922087e-05, 'epoch': 7.01}
{'loss': 0.2693, 'grad_norm': 1.4382494688034058, 'learning_rate': 1.4967597690544924e-05, 'epoch': 7.01}
{'loss': 0.2651, 'grad_norm': 1.5198270082473755, 'learning_rate': 1.4963877563167764e-05, 'epoch': 7.01}
{'loss': 0.2596, 'grad_norm': 1.3031649589538574, 'learning_rate': 1.4960157435790603e-05, 'epoch': 7.01}
{'loss': 0.2593, 'grad_norm': 1.4436484575271606, 'learning_rate': 1.495643730841344e-05, 'epoch': 7.01}
{'loss': 0.2708, 'grad_norm': 1.5369913578033447, 'learning_rate': 1.495271718103628e-05, 'epoch': 7.01}
{'loss': 0.2721, 'grad_norm': 1.5652905702590942, 'learning_rate': 1.4948997053659118e-05, 'epoch': 7.01}
{'loss': 0.2649, 'grad_norm': 1.4341329336166382, 'learning_rate': 1.4945276926281956e-05, 'epoch': 7.01}
{'loss': 0.2624, 'grad_norm': 1.4461108446121216, 'learning_rate': 1.4941556798904797e-05, 'epoch': 7.01}
{'loss': 0.2654, 'grad_norm': 1.2518504858016968, 'learning_rate': 1.4937836671527632e-05, 'epoch': 7.01}
{'loss': 0.2588, 'grad_norm': 1.2535593509674072, 'learning_rate': 1.4934116544150473e-05, 'epoch': 7.01}
{'loss': 0.2624, 'grad_norm': 1.3177847862243652, 'learning_rate': 1.4930396416773313e-05, 'epoch': 7.01}
{'loss': 0.2611, 'grad_norm': 1.2979896068572998, 'learning_rate': 1.4926676289396148e-05, 'epoch': 7.01}
{'loss': 0.2636, 'grad_norm': 1.2357006072998047, 'learning_rate': 1.4922956162018989e-05, 'epoch': 7.02}
{'loss': 0.2732, 'grad_norm': 1.3427271842956543, 'learning_rate': 1.4919236034641826e-05, 'epoch': 7.02}
{'loss': 0.2651, 'grad_norm': 1.2413136959075928, 'learning_rate': 1.4915515907264665e-05, 'epoch': 7.02}
{'loss': 0.2654, 'grad_norm': 1.1238982677459717, 'learning_rate': 1.4911795779887505e-05, 'epoch': 7.02}
{'loss': 0.2667, 'grad_norm': 1.346676230430603, 'learning_rate': 1.4908075652510342e-05, 'epoch': 7.02}
{'loss': 0.269, 'grad_norm': 1.315407156944275, 'learning_rate': 1.4904355525133181e-05, 'epoch': 7.02}
{'loss': 0.2704, 'grad_norm': 1.26261568069458, 'learning_rate': 1.4900635397756018e-05, 'epoch': 7.02}
{'loss': 0.2623, 'grad_norm': 1.8150943517684937, 'learning_rate': 1.4896915270378859e-05, 'epoch': 7.02}
{'loss': 0.2707, 'grad_norm': 1.3314052820205688, 'learning_rate': 1.4893195143001697e-05, 'epoch': 7.02}
{'loss': 0.2678, 'grad_norm': 1.6247425079345703, 'learning_rate': 1.4889475015624534e-05, 'epoch': 7.02}
{'loss': 0.2661, 'grad_norm': 1.4986709356307983, 'learning_rate': 1.4885754888247375e-05, 'epoch': 7.02}
{'loss': 0.2655, 'grad_norm': 1.2372527122497559, 'learning_rate': 1.4882034760870212e-05, 'epoch': 7.02}
{'loss': 0.2599, 'grad_norm': 1.4276126623153687, 'learning_rate': 1.487831463349305e-05, 'epoch': 7.02}
{'loss': 0.27, 'grad_norm': 1.2158606052398682, 'learning_rate': 1.4874594506115891e-05, 'epoch': 7.03}
{'loss': 0.2624, 'grad_norm': 1.3939580917358398, 'learning_rate': 1.4870874378738728e-05, 'epoch': 7.03}
{'loss': 0.2708, 'grad_norm': 1.4631900787353516, 'learning_rate': 1.4867154251361567e-05, 'epoch': 7.03}
{'loss': 0.2705, 'grad_norm': 1.3416308164596558, 'learning_rate': 1.4863434123984407e-05, 'epoch': 7.03}
{'loss': 0.2726, 'grad_norm': 1.5506882667541504, 'learning_rate': 1.4859713996607244e-05, 'epoch': 7.03}
{'loss': 0.2597, 'grad_norm': 1.437544822692871, 'learning_rate': 1.4855993869230083e-05, 'epoch': 7.03}
{'loss': 0.2606, 'grad_norm': 1.2730597257614136, 'learning_rate': 1.485227374185292e-05, 'epoch': 7.03}
{'loss': 0.2729, 'grad_norm': 1.4170681238174438, 'learning_rate': 1.484855361447576e-05, 'epoch': 7.03}
{'loss': 0.2698, 'grad_norm': 1.5383025407791138, 'learning_rate': 1.48448334870986e-05, 'epoch': 7.03}
{'loss': 0.2694, 'grad_norm': 1.1783926486968994, 'learning_rate': 1.4841113359721437e-05, 'epoch': 7.03}
{'loss': 0.2696, 'grad_norm': 1.4486358165740967, 'learning_rate': 1.4837393232344277e-05, 'epoch': 7.03}
{'loss': 0.2666, 'grad_norm': 1.2742139101028442, 'learning_rate': 1.4833673104967114e-05, 'epoch': 7.03}
{'loss': 0.2657, 'grad_norm': 1.2683275938034058, 'learning_rate': 1.4829952977589953e-05, 'epoch': 7.03}
{'loss': 0.2685, 'grad_norm': 1.3425663709640503, 'learning_rate': 1.4826232850212793e-05, 'epoch': 7.03}
{'loss': 0.2663, 'grad_norm': 1.3711367845535278, 'learning_rate': 1.482251272283563e-05, 'epoch': 7.04}
{'loss': 0.2642, 'grad_norm': 1.1965316534042358, 'learning_rate': 1.4818792595458469e-05, 'epoch': 7.04}
{'loss': 0.2648, 'grad_norm': 1.2891907691955566, 'learning_rate': 1.481507246808131e-05, 'epoch': 7.04}
{'loss': 0.2662, 'grad_norm': 1.299121618270874, 'learning_rate': 1.4811352340704147e-05, 'epoch': 7.04}
{'loss': 0.27, 'grad_norm': 1.2735451459884644, 'learning_rate': 1.4807632213326985e-05, 'epoch': 7.04}
{'loss': 0.2738, 'grad_norm': 1.57099449634552, 'learning_rate': 1.4803912085949822e-05, 'epoch': 7.04}
{'loss': 0.2703, 'grad_norm': 1.3436998128890991, 'learning_rate': 1.4800191958572663e-05, 'epoch': 7.04}
{'loss': 0.2726, 'grad_norm': 1.1906076669692993, 'learning_rate': 1.4796471831195502e-05, 'epoch': 7.04}
{'loss': 0.2705, 'grad_norm': 1.371453881263733, 'learning_rate': 1.4792751703818339e-05, 'epoch': 7.04}
{'loss': 0.2689, 'grad_norm': 1.4470993280410767, 'learning_rate': 1.478903157644118e-05, 'epoch': 7.04}
{'loss': 0.2632, 'grad_norm': 1.3641787767410278, 'learning_rate': 1.4785311449064016e-05, 'epoch': 7.04}
{'loss': 0.2672, 'grad_norm': 1.2016934156417847, 'learning_rate': 1.4781591321686855e-05, 'epoch': 7.04}
{'loss': 0.2673, 'grad_norm': 1.2309385538101196, 'learning_rate': 1.4777871194309695e-05, 'epoch': 7.04}
{'loss': 0.2597, 'grad_norm': 1.2905960083007812, 'learning_rate': 1.4774151066932533e-05, 'epoch': 7.05}
{'loss': 0.2683, 'grad_norm': 1.5333613157272339, 'learning_rate': 1.4770430939555371e-05, 'epoch': 7.05}
{'loss': 0.2698, 'grad_norm': 1.1970515251159668, 'learning_rate': 1.4766710812178212e-05, 'epoch': 7.05}
{'loss': 0.2638, 'grad_norm': 1.2959104776382446, 'learning_rate': 1.4762990684801047e-05, 'epoch': 7.05}
{'loss': 0.2635, 'grad_norm': 1.2703343629837036, 'learning_rate': 1.4759270557423888e-05, 'epoch': 7.05}
{'loss': 0.2634, 'grad_norm': 1.3773152828216553, 'learning_rate': 1.4755550430046725e-05, 'epoch': 7.05}
{'loss': 0.2649, 'grad_norm': 1.2586009502410889, 'learning_rate': 1.4751830302669563e-05, 'epoch': 7.05}
{'loss': 0.2723, 'grad_norm': 1.362716794013977, 'learning_rate': 1.4748110175292404e-05, 'epoch': 7.05}
{'loss': 0.2629, 'grad_norm': 1.514039397239685, 'learning_rate': 1.4744390047915241e-05, 'epoch': 7.05}
{'loss': 0.2667, 'grad_norm': 1.3556091785430908, 'learning_rate': 1.474066992053808e-05, 'epoch': 7.05}
{'loss': 0.2712, 'grad_norm': 1.5211948156356812, 'learning_rate': 1.4736949793160917e-05, 'epoch': 7.05}
{'loss': 0.2644, 'grad_norm': 1.2642961740493774, 'learning_rate': 1.4733229665783757e-05, 'epoch': 7.05}
{'loss': 0.2623, 'grad_norm': 1.4032516479492188, 'learning_rate': 1.4729509538406596e-05, 'epoch': 7.05}
{'loss': 0.2616, 'grad_norm': 1.6520835161209106, 'learning_rate': 1.4725789411029433e-05, 'epoch': 7.05}
{'loss': 0.265, 'grad_norm': 1.1471691131591797, 'learning_rate': 1.4722069283652273e-05, 'epoch': 7.06}
{'loss': 0.274, 'grad_norm': 0.9398069977760315, 'learning_rate': 1.471834915627511e-05, 'epoch': 7.06}
{'loss': 0.2648, 'grad_norm': 1.2855623960494995, 'learning_rate': 1.471462902889795e-05, 'epoch': 7.06}
{'loss': 0.2745, 'grad_norm': 1.3918756246566772, 'learning_rate': 1.471090890152079e-05, 'epoch': 7.06}
{'loss': 0.2662, 'grad_norm': 1.3853155374526978, 'learning_rate': 1.4707188774143627e-05, 'epoch': 7.06}
{'loss': 0.2583, 'grad_norm': 1.3422566652297974, 'learning_rate': 1.4703468646766466e-05, 'epoch': 7.06}
{'loss': 0.2653, 'grad_norm': 1.223676085472107, 'learning_rate': 1.4699748519389306e-05, 'epoch': 7.06}
{'loss': 0.2617, 'grad_norm': 1.392564296722412, 'learning_rate': 1.4696028392012143e-05, 'epoch': 7.06}
{'loss': 0.2669, 'grad_norm': 1.6351804733276367, 'learning_rate': 1.4692308264634982e-05, 'epoch': 7.06}
{'loss': 0.257, 'grad_norm': 1.247158408164978, 'learning_rate': 1.4688588137257819e-05, 'epoch': 7.06}
{'loss': 0.2634, 'grad_norm': 1.2527343034744263, 'learning_rate': 1.468486800988066e-05, 'epoch': 7.06}
{'loss': 0.2635, 'grad_norm': 1.264601707458496, 'learning_rate': 1.4681147882503498e-05, 'epoch': 7.06}
{'loss': 0.2683, 'grad_norm': 1.3221662044525146, 'learning_rate': 1.4677427755126335e-05, 'epoch': 7.06}
{'loss': 0.2691, 'grad_norm': 1.4645648002624512, 'learning_rate': 1.4673707627749176e-05, 'epoch': 7.07}
{'loss': 0.2662, 'grad_norm': 1.2055394649505615, 'learning_rate': 1.4669987500372013e-05, 'epoch': 7.07}
{'loss': 0.2673, 'grad_norm': 1.4263333082199097, 'learning_rate': 1.4666267372994852e-05, 'epoch': 7.07}
{'loss': 0.2672, 'grad_norm': 1.2153489589691162, 'learning_rate': 1.4662547245617692e-05, 'epoch': 7.07}
{'loss': 0.2716, 'grad_norm': 1.4885940551757812, 'learning_rate': 1.4658827118240529e-05, 'epoch': 7.07}
{'loss': 0.2674, 'grad_norm': 1.4611752033233643, 'learning_rate': 1.4655106990863368e-05, 'epoch': 7.07}
{'loss': 0.2642, 'grad_norm': 1.4932451248168945, 'learning_rate': 1.4651386863486208e-05, 'epoch': 7.07}
{'loss': 0.2607, 'grad_norm': 1.2918754816055298, 'learning_rate': 1.4647666736109045e-05, 'epoch': 7.07}
{'loss': 0.2615, 'grad_norm': 1.531193733215332, 'learning_rate': 1.4643946608731884e-05, 'epoch': 7.07}
{'loss': 0.2748, 'grad_norm': 1.2095520496368408, 'learning_rate': 1.4640226481354721e-05, 'epoch': 7.07}
{'loss': 0.2689, 'grad_norm': 1.5970003604888916, 'learning_rate': 1.4636506353977562e-05, 'epoch': 7.07}
{'loss': 0.2713, 'grad_norm': 1.3427273035049438, 'learning_rate': 1.46327862266004e-05, 'epoch': 7.07}
{'loss': 0.263, 'grad_norm': 1.334312915802002, 'learning_rate': 1.4629066099223237e-05, 'epoch': 7.07}
{'loss': 0.2704, 'grad_norm': 1.4288500547409058, 'learning_rate': 1.4625345971846078e-05, 'epoch': 7.07}
{'loss': 0.2637, 'grad_norm': 1.265235185623169, 'learning_rate': 1.4621625844468915e-05, 'epoch': 7.08}
{'loss': 0.268, 'grad_norm': 1.3256844282150269, 'learning_rate': 1.4617905717091754e-05, 'epoch': 7.08}
{'loss': 0.2654, 'grad_norm': 1.3245429992675781, 'learning_rate': 1.4614185589714594e-05, 'epoch': 7.08}
{'loss': 0.2675, 'grad_norm': 1.2273732423782349, 'learning_rate': 1.4610465462337431e-05, 'epoch': 7.08}
{'loss': 0.2668, 'grad_norm': 1.2447011470794678, 'learning_rate': 1.460674533496027e-05, 'epoch': 7.08}
{'loss': 0.2607, 'grad_norm': 1.2063748836517334, 'learning_rate': 1.4603025207583107e-05, 'epoch': 7.08}
{'loss': 0.2648, 'grad_norm': 1.4905619621276855, 'learning_rate': 1.4599305080205948e-05, 'epoch': 7.08}
{'loss': 0.2697, 'grad_norm': 1.6563231945037842, 'learning_rate': 1.4595584952828786e-05, 'epoch': 7.08}
{'loss': 0.2698, 'grad_norm': 1.3721386194229126, 'learning_rate': 1.4591864825451623e-05, 'epoch': 7.08}
{'loss': 0.2625, 'grad_norm': 1.4122494459152222, 'learning_rate': 1.4588144698074462e-05, 'epoch': 7.08}
{'loss': 0.2727, 'grad_norm': 1.4641830921173096, 'learning_rate': 1.4584424570697303e-05, 'epoch': 7.08}
{'loss': 0.2662, 'grad_norm': 1.5698459148406982, 'learning_rate': 1.458070444332014e-05, 'epoch': 7.08}
{'loss': 0.2662, 'grad_norm': 1.35564124584198, 'learning_rate': 1.4576984315942978e-05, 'epoch': 7.08}
{'loss': 0.2703, 'grad_norm': 1.409629464149475, 'learning_rate': 1.4573264188565815e-05, 'epoch': 7.09}
{'loss': 0.27, 'grad_norm': 1.4810761213302612, 'learning_rate': 1.4569544061188656e-05, 'epoch': 7.09}
{'loss': 0.2685, 'grad_norm': 1.3936959505081177, 'learning_rate': 1.4565823933811495e-05, 'epoch': 7.09}
{'loss': 0.2637, 'grad_norm': 1.2295223474502563, 'learning_rate': 1.4562103806434332e-05, 'epoch': 7.09}
{'loss': 0.2597, 'grad_norm': 1.513586401939392, 'learning_rate': 1.4558383679057172e-05, 'epoch': 7.09}
{'loss': 0.267, 'grad_norm': 1.3397334814071655, 'learning_rate': 1.455466355168001e-05, 'epoch': 7.09}
{'loss': 0.2617, 'grad_norm': 1.436922311782837, 'learning_rate': 1.4550943424302848e-05, 'epoch': 7.09}
{'loss': 0.2658, 'grad_norm': 1.3613325357437134, 'learning_rate': 1.4547223296925688e-05, 'epoch': 7.09}
{'loss': 0.2629, 'grad_norm': 1.3175852298736572, 'learning_rate': 1.4543503169548526e-05, 'epoch': 7.09}
{'loss': 0.2611, 'grad_norm': 1.4749717712402344, 'learning_rate': 1.4539783042171364e-05, 'epoch': 7.09}
{'loss': 0.2658, 'grad_norm': 1.5877022743225098, 'learning_rate': 1.4536062914794205e-05, 'epoch': 7.09}
{'loss': 0.262, 'grad_norm': 1.4382120370864868, 'learning_rate': 1.4532342787417042e-05, 'epoch': 7.09}
{'loss': 0.2673, 'grad_norm': 1.4434468746185303, 'learning_rate': 1.452862266003988e-05, 'epoch': 7.09}
{'loss': 0.2692, 'grad_norm': 1.0648797750473022, 'learning_rate': 1.4524902532662718e-05, 'epoch': 7.1}
